t S E I R D
0 8 0 2 0 0
0.125 8 0 2 0 0
0.25 8 0 2 0 0
0.375 8 0 2 0 0
0.5 6 2 2 0 0
0.625 5 3 1 1 0
0.75 5 3 1 1 0
0.875 5 3 1 1 0
1 5 3 1 1 0
1.125 5 2 2 1 0
1.25 5 2 2 1 0
1.375 4 3 2 1 0
1.5 4 3 2 1 0
1.625 4 3 2 1 0
1.75 4 3 2 1 0
1.875 4 3 2 1 0
2 4 2 3 1 0
2.125 4 2 3 1 0
2.25 4 1 4 1 0
2.375 4 1 4 1 0
2.5 4 1 4 1 0
2.625 4 1 4 1 0
2.75 4 1 4 1 0
2.875 4 1 4 1 0
3 3 1 5 1 0
3.125 3 1 5 1 0
3.25 3 1 5 1 0
3.375 2 2 5 1 0
3.5 2 2 5 1 0
3.625 2 2 5 1 0
3.75 2 2 5 1 0
3.875 2 1 5 2 0
4 2 1 5 2 0
4.125 2 1 5 2 0
4.25 2 1 5 2 0
4.375 2 1 5 2 0
4.5 2 1 5 2 0
4.625 2 1 5 2 0
4.75 2 1 5 2 0
4.875 2 1 5 2 0
5 2 1 5 2 0
5.125 2 1 4 3 0
5.25 2 0 5 3 0
5.375 2 0 4 3 1
5.5 2 0 4 3 1
5.625 2 0 4 3 1
5.75 2 0 4 3 1
5.875 2 0 4 3 1
6 2 0 4 3 1
6.125 2 0 4 3 1
6.25 2 0 4 3 1
6.375 2 0 4 3 1
6.5 2 0 4 3 1
6.625 2 0 4 3 1
6.75 2 0 4 3 1
6.875 2 0 4 3 1
7 2 0 4 3 1
7.125 2 0 4 3 1
7.25 2 0 4 3 1
7.375 2 0 4 3 1
7.5 2 0 4 3 1
7.625 2 0 4 3 1
7.75 2 0 4 3 1
7.875 2 0 4 3 1
8 2 0 4 3 1
8.125 2 0 4 3 1
8.25 2 0 4 3 1
8.375 2 0 4 3 1
8.5 2 0 4 3 1
8.625 2 0 4 3 1
8.75 2 0 4 3 1
8.875 2 0 4 3 1
9 2 0 4 3 1
9.125 2 0 4 3 1
9.25 2 0 4 3 1
9.375 2 0 4 3 1
9.5 2 0 4 3 1
9.625 2 0 4 3 1
9.75 2 0 4 3 1
9.875 2 0 4 3 1
10 2 0 4 3 1
10.125 2 0 4 3 1
10.25 2 0 4 3 1
10.375 2 0 4 3 1
10.5 2 0 4 3 1
10.625 2 0 4 3 1
10.75 1 1 4 3 1
10.875 1 1 4 3 1
11 1 1 4 3 1
11.125 1 0 5 3 1
11.25 1 0 5 3 1
11.375 1 0 3 5 1
11.5 1 0 3 5 1
11.625 1 0 3 5 1
11.75 1 0 2 6 1
11.875 1 0 2 6 1
12 1 0 2 6 1
12.125 1 0 1 7 1
12.25 1 0 1 7 1
12.375 1 0 1 7 1
12.5 1 0 1 7 1
12.625 1 0 1 7 1
12.75 1 0 1 7 1
12.875 1 0 1 7 1
13 1 0 1 7 1
13.125 1 0 1 7 1
13.25 1 0 1 7 1
13.375 1 0 1 7 1
13.5 1 0 1 7 1
13.625 1 0 1 7 1
13.75 1 0 1 7 1
13.875 1 0 1 7 1
14 1 0 1 7 1
14.125 1 0 1 7 1
14.25 1 0 1 7 1
14.375 1 0 1 7 1
14.5 1 0 1 7 1
14.625 1 0 1 7 1
14.75 1 0 1 7 1
14.875 1 0 1 7 1
15 1 0 1 7 1
15.125 1 0 1 7 1
15.25 1 0 1 7 1
15.375 1 0 1 7 1
15.5 1 0 1 7 1
15.625 1 0 1 7 1
15.75 1 0 1 7 1
15.875 1 0 1 7 1
16 1 0 1 7 1
16.125 1 0 1 7 1
16.25 1 0 1 7 1
16.375 1 0 1 7 1
16.5 1 0 1 7 1
16.625 1 0 1 7 1
16.75 1 0 1 7 1
16.875 1 0 1 7 1
17 1 0 1 7 1
17.125 1 0 1 7 1
17.25 1 0 1 7 1
17.375 1 0 1 7 1
17.5 1 0 1 7 1
17.625 1 0 1 7 1
17.75 1 0 1 7 1
17.875 1 0 1 7 1
18 1 0 1 7 1
18.125 1 0 1 7 1
18.25 1 0 1 7 1
18.375 1 0 1 7 1
18.5 1 0 1 7 1
18.625 1 0 1 7 1
18.75 1 0 1 7 1
18.875 1 0 1 7 1
19 1 0 1 7 1
19.125 1 0 1 7 1
19.25 1 0 1 7 1
19.375 1 0 1 7 1
19.5 1 0 1 7 1
19.625 1 0 1 7 1
19.75 1 0 1 7 1
19.875 1 0 1 7 1
20 1 0 1 7 1
20.125 1 0 1 7 1
20.25 1 0 1 7 1
20.375 1 0 1 7 1
20.5 1 0 1 7 1
20.625 1 0 1 7 1
20.75 1 0 1 7 1
20.875 1 0 1 7 1
21 1 0 1 7 1
21.125 1 0 0 8 1
