t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9995 3 2 0 0
0.875 9994 4 2 0 0
1 9992 6 2 0 0
1.125 9992 5 3 0 0
1.25 9991 6 3 0 0
1.375 9991 6 3 0 0
1.5 9991 6 2 1 0
1.625 9990 7 2 1 0
1.75 9990 6 3 1 0
1.875 9989 7 3 1 0
2 9989 7 3 1 0
2.125 9989 7 3 1 0
2.25 9989 7 3 1 0
2.375 9988 8 3 1 0
2.5 9988 7 4 1 0
2.625 9987 8 4 1 0
2.75 9984 11 4 1 0
2.875 9983 12 4 1 0
3 9983 10 6 1 0
3.125 9982 11 6 1 0
3.25 9981 10 8 1 0
3.375 9980 11 8 1 0
3.5 9980 10 8 2 0
3.625 9979 11 8 2 0
3.75 9977 9 12 2 0
3.875 9974 12 12 2 0
4 9969 17 12 2 0
4.125 9966 18 13 3 0
4.25 9963 19 15 3 0
4.375 9956 24 17 3 0
4.5 9950 29 18 3 0
4.625 9944 32 21 3 0
4.75 9936 38 22 4 0
4.875 9926 47 21 6 0
5 9921 49 24 6 0
5.125 9914 53 27 6 0
5.25 9906 60 28 6 0
5.375 9896 65 31 8 0
5.5 9883 68 39 10 0
5.625 9872 76 41 11 0
5.75 9866 78 45 11 0
5.875 9847 93 49 11 0
6 9835 100 54 11 0
6.125 9819 110 58 13 0
6.25 9798 128 61 13 0
6.375 9761 158 68 13 0
6.5 9731 182 74 13 0
6.625 9698 203 83 16 0
6.75 9663 224 96 17 0
6.875 9634 231 117 18 0
7 9598 249 134 19 0
7.125 9556 267 155 22 0
7.25 9497 310 168 25 0
7.375 9445 337 191 27 0
7.5 9388 368 211 32 1
7.625 9382 352 229 36 1
7.75 9377 334 249 39 1
7.875 9371 325 257 46 1
8 9365 302 281 51 1
8.125 9362 282 299 56 1
8.25 9354 271 309 65 1
8.375 9347 265 311 76 1
8.5 9341 246 327 85 1
