t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 3 0 0
1.75 9997 0 3 0 0
1.875 9997 0 3 0 0
2 9996 1 3 0 0
2.125 9996 1 3 0 0
2.25 9995 2 3 0 0
2.375 9995 2 3 0 0
2.5 9995 2 3 0 0
2.625 9995 2 3 0 0
2.75 9995 2 3 0 0
2.875 9995 2 3 0 0
3 9995 1 4 0 0
3.125 9995 1 4 0 0
3.25 9995 1 4 0 0
3.375 9995 1 4 0 0
3.5 9995 1 4 0 0
3.625 9995 1 4 0 0
3.75 9995 1 4 0 0
3.875 9995 1 4 0 0
4 9994 2 4 0 0
4.125 9993 3 4 0 0
4.25 9993 3 4 0 0
4.375 9993 2 5 0 0
4.5 9992 3 5 0 0
4.625 9992 3 5 0 0
4.75 9992 3 5 0 0
4.875 9992 2 6 0 0
5 9991 3 6 0 0
5.125 9991 3 5 1 0
5.25 9991 3 5 1 0
5.375 9990 4 5 1 0
5.5 9990 4 5 1 0
5.625 9990 4 5 1 0
5.75 9990 4 5 1 0
5.875 9990 4 5 1 0
6 9989 5 5 1 0
6.125 9989 4 6 1 0
6.25 9989 4 6 1 0
6.375 9988 5 6 1 0
6.5 9988 5 6 1 0
6.625 9988 5 6 1 0
6.75 9988 5 6 1 0
6.875 9988 4 7 1 0
7 9988 3 8 1 0
7.125 9986 5 8 1 0
7.25 9986 5 7 2 0
7.375 9985 6 7 2 0
7.5 9985 5 8 2 0
7.625 9982 8 8 2 0
7.75 9981 8 8 3 0
7.875 9981 7 8 4 0
8 9981 5 10 4 0
8.125 9979 6 11 4 0
8.25 9979 6 11 4 0
8.375 9977 8 11 4 0
8.5 9977 7 12 4 0
